True,5,45
True,8
True,19
True,27
False,24,21
True,17
True,2
True,57
True,14,0
False,15,5,47
False,6,1,38
True,32,1
True,6
True,2
True,6
True,8,7
True,7
True,34
True,27
True,36,24
True,6
True,16,33
True,19
True,27
True,5,35
True,14,18
True,17
True,0,3
False,3,19
True,46
False,61,29
True,18
True,7
True,13,34
False,48,14
True,30,1
True,65
True,16
True,9
False,37,14
True,19
False,64,27
True,29
True,6
True,38
True,35
True,27
True,2
False,50,72
True,19
True,37
True,7
False,5,43
False,28,19
False,0
False,43,13
True,38
True,14,5
True,19
True,20,7
True,1
True,18,6,47
True,14,37
False,21,5,21
True,23
True,16,18,6
True,18
False,16,75
True,0
True,26
True,7
True,7
True,8
True,7
True,34
False,5,15,9
True,0
False,24,51
True,28,3
False,16,7
True,0
False,24,24
True,27
True,6
False,27
False,105
True,7
True,55
True,13,56
True,81
False,26
True,27
True,19,20
False,68,12
True,12,26
False,1
False,15,10
True,12
True,30
True,4,8
True,16
True,9
False,23,78
True,47
True,15,20,7
True,7
True,18
True,54,0
True,0,0
True,1,15
True,48
True,19
True,11
True,10
True,15
True,7
True,37
True,26
True,6
True,54,27
False,39,7
True,16
True,47
True,7
False,24,37
True,6,8,80
True,11
True,14,20
False,3,1,5
True,7
True,32,9
False,4,12,0
True,14
False,5,24
True,8
True,45
True,28
True,10,63
False,42,6
True,17
True,19
True,19
True,6
True,23,46
True,21
True,6
True,47
True,107
True,16,0,2
True,2
True,32
True,1
True,5,59
True,15
True,9
True,0
False,2,57
True,22,15
True,3,83
True,6
True,19
True,35
True,35
False,9,31
False,12,12,49
True,6
True,2
True,48,27
False,39,82
True,35
True,5
True,7,1
True,9
True,2
True,54,12
True,2
True,32,2
True,7
True,39,15
True,105
True,19
True,7,17
False,5,1
True,39
True,2
True,37
True,54
True,10,2
False,1,14
True,1
True,18
False,15,15,17
True,17
True,10,5
False,18,24
False,77,23
True,42
True,1
False,3,8,1
False,52
True,15
True,3
False,78,8
True,73
True,16
False,5,6,1
False,8,13
False,21,101
True,2
False,68,68
True,77,6
True,16
True,38
True,26
False,6
True,25,19
True,19
True,15
False,22,22
True,14
True,91
True,18
True,0
False,70
False,17,3,8
False,22,29
True,0
False,12,10,6
True,3
True,3,18
True,7
True,70
False,20,7
True,15
True,34
False,21,23
True,7
True,10
True,7
True,3,18
True,9
True,70
True,15
True,3,3,2
True,10
True,54
True,16
True,17
True,3,1
False,8,15,23
True,48,9
True,23,0,6
True,17,23
False,26,9
True,7
True,10
True,26
True,60
True,3,7
False,4,12
True,0
True,60
True,51
True,1
True,1
True,6
True,46
False,29,77
False,45
False,23,51
True,24
True,42
True,7
True,7,2,6
False,55,29
True,3
True,6
True,3
True,8,37
True,14,9
False,2
True,1
True,8,48
True,1
True,1
True,8
False,0,28
True,55
True,6
True,6
True,47
True,34
True,62
False,0
True,18
False,14,27
True,9
True,9
True,77
True,60
True,7
True,16
True,107
False,8,10,20
True,102
True,10
True,101
True,26
True,16,18,44
True,10
False,78
False,3,24,14
True,16
True,4,9
True,32,16
False,46,32
True,3,1
False,83,6
True,56
True,0
True,48
True,92
True,62
True,6,15
True,14
True,3
True,9
True,15
True,7
False,3,102
False,52
True,16
True,19
True,7
True,11
True,10
True,15
False,46,10
True,77,11
False,35,51
True,39
True,8
False,47
True,8
True,46
True,11
True,19
False,70
False,65,29
False,13,3,3
True,0
True,12
True,33
True,17,49
True,2
True,8
False,73,62
True,3
True,6,69
False,8,48
True,0
True,10
True,2
False,62,17
True,7
False,40,0
True,30
True,2
True,33
True,14,38
True,12
True,32,32
True,10
False,39,23
True,3,18
True,0
True,48
True,19
True,55
False,12,37
True,11,39
True,0,19
True,1,39
True,10
True,28
True,0
True,6
False,102
True,5
False,6,1,69
False,12,12,15
True,37,21
True,19
False,7
False,59,16
True,9,51
False,16
True,2,56
True,0
True,46
True,11
False,48,5
True,7
False,48,54
True,73
True,20
True,98
False,73
True,4
True,1
True,93
True,1
True,17
True,3
True,20
True,73
True,73,47
False,1,22,6
True,27
True,0
True,18
False,1,6,1
True,39,9
True,73
True,6
True,11
True,24
True,10
True,6
True,0
True,1
True,28
True,0
False,18
True,0
True,19
True,47
True,32
True,24
True,24,56
True,14,17
True,27
False,19,7,22
True,14
True,12,15
True,14,10
True,7
True,7
True,7
True,10
True,33
False,29,24
True,5
False,21,3,46
True,22,1
True,44
True,5
True,10
True,21,1
True,11
True,10
True,47
True,1
True,15
True,19,73
True,1,6,3
False,33,7,7
True,6
False,35,10
True,7
False,8,28,17
True,10
False,5,10
True,0
True,9
True,2
True,17
True,49,7
True,11
True,12,48
True,3,2,57
True,48,38
True,12,36
True,31,8
True,19,27
False,27,24
True,22,42
True,10
True,2
True,32
True,55
False,12,19,20
True,14,10
True,47
True,14
False,23,5,64
False,63
True,2
True,45
False,8,12,32
False,48,0
False,4,0,3
False,14,48
True,50
True,48
True,28
False,40,47
False,3,3,33
True,82
True,15
True,107
False,23,5,39
True,81
True,9
False,1
False,14,2,2
False,10,6,47
True,20
True,40,3
True,3,13,10
True,26,11
True,19
True,1
True,3,0
False,17
False,55
True,37
False,46,65
True,82
True,1
True,3,16
True,11
True,30
False,30,87
True,4,10,2
True,0
False,47
True,35,9
True,68,11
False,94
True,22
False,18,2,1
True,1,14
False,33,16
True,7,8,12
True,59,3
True,48
True,1,2,23
True,28,8
True,12,37
True,39
True,34
True,45
False,23,12,91
False,40,102
True,12
True,62,5
True,34
False,9,60
True,10
True,14,14
False,12,8,81
False,12,72
True,14
True,16
False,24
True,4,3,3
False,59,52
True,27
True,38
False,5,21,5
True,8
False,6
False,13,1,86
False,3,42
True,32
True,18
True,3
True,14,6
True,26
False,42
True,7
True,17
True,33
True,33
False,31,38
True,43,0
True,3,1
True,8
True,24
True,15,9
True,15
True,1
False,32,52
True,3
True,87
True,8,6
True,78
True,6,8,21
True,0
True,35
False,90
False,76,39
True,14,7
True,72
True,48,25
True,44
True,15
True,11,5,63
True,1
True,19
False,18
True,19
True,17,5
True,38
True,11
True,15
True,18
True,46
True,62
True,1
False,46,64
True,16
False,15,14,96
True,5
False,8,42
True,16
True,32
True,61
True,4,39
True,48
False,14,5,29
False,5,46
True,23
True,8
False,66,73
False,48,30
True,35
True,14,33
True,0
True,27
True,1
True,5,9
True,0
True,58,10
False,5,4,68
True,44
False,77,6
True,1
True,16
True,0
False,3,26,9
True,2
True,10
True,14,46
False,23,32
False,3,9,3
False,19,17,3
True,0
True,7
False,64,23
True,3
False,57,60
False,53,19
False,67,26
True,46
True,62,23
True,64
True,9
True,7
True,6
True,2
True,6
True,44
True,23,23
True,17
True,33
False,7
True,16
True,5,18
True,2,14,68
False,18,5,21
False,33,63
True,1
False,49,1
True,28
True,37
True,1
True,5
True,64
True,10
True,5,19
True,78
False,35,3,12
True,12,12
True,5,33
True,2
True,10
False,0
True,78
False,0
False,55,42
True,18
False,26,73
True,18
True,5,23
False,47,0
False,49,5
False,21,8,20
True,96
True,11
False,23,25
True,3,9
False,32,5,17
True,4
True,19
True,0
True,0,9
True,15
True,34
False,32,48
False,21,21
True,49
True,17
True,14,63
False,48,2
False,26,16,43
False,21,12,35
False,55,7
True,19
True,48
True,47
True,38
True,26
True,16
True,14,64
True,32,1
True,46
True,41
False,40,52
True,0
True,5,19
True,26
True,47
True,18
True,18,15
True,1
True,99
False,34,96
False,39,60
True,62
True,6,6
True,23,23
True,60
False,57,31
False,45,32
True,17
True,32,17
False,88
True,11
False,38,23
True,9
True,2
True,3,5
True,53
True,0
True,3
False,8,18,81
True,1
True,54
True,15
True,64
True,17
False,5,32,19
True,6,5,0
True,19
True,2
True,5
True,5,6
True,0
True,21
True,61
True,15
False,45
True,6,62
True,2
False,12,2,26
True,2
False,15,62
True,39,2
True,3,35
True,18
True,12,12
True,49
True,2
False,30,6
False,8,102
True,8,32
False,5,27,12
True,36
True,26
True,7
True,7
True,1
False,17,8,21
True,22,26
True,7
True,31,1
True,61
True,56
False,1,18,62
False,10,10,14
True,16
False,35,7
True,14,0
True,12
True,73
True,0
True,3,3,7
True,14
True,31
False,39,14
True,3
True,12,7
True,32
False,17,2,22
True,10
True,6
True,4,20
False,59,3
True,7
True,0
True,1
True,10
True,6
True,11
True,62
True,16
True,17
True,15
True,23,27
True,3,16
True,7
True,7
False,61,31
True,9,9
True,3
False,12,14,14
False,84,12
True,79
True,7
False,37,32
True,2,32
False,23,5,62
True,49,5
True,35
True,11
True,3,4,24
True,36
True,28,14
True,12
True,26
True,14,14,5
False,33,8
True,0
True,15
True,19
True,0
True,47
True,39
True,27
False,70,38
True,10
True,6
True,21
True,5,2
True,40,9
True,72
True,15
False,53,6
True,2
False,64
True,17
True,10,20
True,33
True,11
True,7
False,23,5,0
True,18
False,54
True,65
True,3,64
False,15
True,24
False,8,19,19
False,62,61
False,26
True,105
True,74
True,0
True,16
True,47
True,11
True,40,10
True,15
True,6
True,2
True,30
True,9
True,8
True,2
True,1,16
True,19
True,14,45
True,15
True,9
True,29
True,3
True,83
True,6
True,7
True,5,5
True,34
True,10
False,17,0,59
True,26
True,19
True,6
True,68,19
True,40,6
True,9
True,76
True,55
True,17
True,15,34
False,32,17
True,44
True,28
True,30,35
True,2
True,21,4,2
False,23,48
True,73
True,3,64
True,19,19
True,2,29
True,6
True,28
True,14,56
True,18
True,21,0
False,2,12,72
False,21,73
False,14,88
True,57
True,12,12
False,12,10,18
True,1
False,3,32,61
True,35
True,17
True,8
True,21,21
True,2
True,14
False,12,5,13
True,79
True,0
True,10
False,13,34
True,2
True,83
False,57,3
False,16,3,28
True,10
True,15
False,10,57
True,2
False,25,7
True,6,5
False,6
True,3,15
True,44
True,5,10,2
True,19
False,0
True,32
False,88
True,38
False,26,1,77
False,43,8
True,0
True,6
False,16
False,20,14,35
False,12,16,26
False,32,32
True,20
False,8
True,11
False,23,20
True,28
True,46
True,0
False,45,8
False,63,14
False,31,16
True,63
True,28
False,37
True,56
False,10,10,0
True,2
True,9,0
True,62
True,15
False,0
False,56,68
True,14
True,17
False,15,1,6
True,56
True,34
False,0,36
True,15
True,16
True,3,0
False,10,10,26
True,10
True,7
True,55
True,21
True,56
False,15,54
True,16
True,15,12,3
True,5,65
True,12,53
False,59,9
True,5,21
False,3,14,26
True,14,54
True,55
False,2,88
True,30,0
True,5
True,8
True,21,18
True,3,15
True,14
True,73
True,88
True,10
False,3,14,14
True,12,5
True,14
True,73
False,30,0,40
True,68,16
True,8
True,99
True,23
False,14,5,17
False,5,3
False,60,38
True,17,11
True,7
True,22,53
True,2,14,8
True,0
True,37
True,17
True,3
True,7
True,2
True,10
True,3,73
True,9
True,19
True,24
True,10
False,25,9,3
True,27,2
False,17,27
True,78
True,2
True,19
True,19,15
False,6,24
True,1
True,7
True,19
False,22,3,30
True,0
True,30,18
True,28
True,9
True,29
True,9
True,63
True,87
False,2,51
True,21
True,35
True,47
False,3,17,14
False,5,30,22
True,39,1
False,34
False,8
True,64
True,47,5
True,5,73
True,80
True,64
True,4,19
False,73
True,46
False,6,18,0
True,54
True,21,17
True,1
True,87
False,40,39
True,31
True,64
True,35,0
True,0
False,21,13,15
False,21,40
True,17
False,8,28
True,73
True,42
True,15
True,24
True,19
True,8
False,8,64
True,10
True,6,33
True,19
True,44
True,40
True,12,11
True,3,21
True,12
False,73,33
True,15
True,8
True,19
True,31
True,9
False,24
False,15,11,3
False,27,9
False,16,2,16
True,7
True,0
True,88
True,33
True,18
True,12
True,16
True,12
True,52
True,25
True,5,6
False,13,4,16
True,44
True,52,12
True,12
True,3
True,45
True,14,2
True,84
False,2,19,55
True,23,9
False,15,0
True,8
True,1
True,31,7,16
True,4,14
True,17
True,24
False,0,57
True,5,44
True,5
True,9
False,81,17
True,17
True,15
True,52,7
True,18
True,17
True,3
True,19
False,39,99
True,19
True,62
True,15
True,5,3
True,10
True,0
False,13,4,32
True,6,12,17
True,4,15
True,10
False,12,21,73
True,0
False,81,6
True,18,55
False,12,7,25
True,14,9
True,24
False,16,40
True,43,6
True,36
False,6,18
True,10
True,10
True,10
True,9
True,28
True,15
True,34
True,17
True,0,1
True,1,9
True,9
True,1,1
True,16
True,23,14
True,10
False,6,17,30
True,29
False,36,71
True,3,62
True,18
True,11
True,62
True,2
True,1
True,2
False,9,6,18
True,0
False,28
True,27,4
True,10
True,7
True,1
True,3,5,5
True,32,20
True,32
False,45,27
True,3,0
False,12,2
False,10,19
False,26
True,2
False,16,100
True,37
False,81,6
True,21,2
True,7
True,24
False,12,9,59
False,8,17,88
True,23,54
False,5,37
True,52
True,8
True,4,6
True,1
False,68,27
True,35
True,44
True,80
False,21,14,7
True,17
True,3,27
True,18
True,4
True,1
False,40,34
True,39,14
True,19
True,17
True,14,0
True,19
False,5,61
True,14
True,61
True,14
True,73
True,21,18
True,19
True,19
True,6
True,70
True,48,12
True,10
False,34,7
True,48,28
True,15
True,0,9
True,61,18
False,5,5,34
True,107
True,18
True,14,19
True,22,0,0
False,7,39
True,92
True,16
True,11
False,49,16
True,24,15
True,8
True,36,1
False,10,10,12
True,52
True,4,0
True,35
True,0
False,4,8,1
False,32,12
False,6
True,17
True,0
False,35,43
True,91
False,9,8
True,19
False,0
True,2,6,91
True,16,18
False,100
False,46,19
False,33,7
True,15
True,3
True,18
True,15,10
False,15,11,60
True,0
True,6
True,39,18
True,22,37
True,16
True,3
False,20,7
True,1
True,74
False,11,100
True,12
True,11,0
False,3,3,12
True,34,30
True,28
True,18
True,17
True,19
False,38
False,5,23,2
True,8
True,27
False,4,19,0
True,2
True,11
False,98
True,19
False,32,12
True,19
True,14
True,9
True,28
True,6
False,10,3,9
True,12,11
True,7
True,15
True,2
True,2
True,68,18
True,2
True,7
True,4,17
True,15,3
False,3,22,16
True,15
True,13
True,1
True,75,2
True,16,2
True,38
True,88
False,8,39
False,19,14,14
True,3,6
True,37
True,38
True,6
True,34
False,17,61
False,63,14
True,33
True,3
True,56
True,38
True,16
True,27
False,2
True,9
True,18
True,98
True,1
True,47
True,2
True,33
False,60,2
True,4
True,25
True,6
False,28,28
True,10
True,7
False,9
True,4
True,89
True,8
True,11
True,8
False,27
False,55,53
True,31,11
True,41,1
True,4,7,3
True,14
False,5,12,35
False,76,34
False,19,19
False,1,14,5
True,14,12
True,49,1
False,1,12,12
True,21,16
True,14,20
True,2
True,16
True,28
True,56
True,10
False,12,22,17
True,48,27
False,19,10
True,10,3
True,5,20
True,17
True,3
True,29,3
False,3,16,39
False,6,0,14
True,31,6
False,10,10,38
True,1
True,87
True,8
True,45
True,9,36
True,21,56
True,44
False,2,15,15
True,11
True,17
True,9
True,1
True,33
False,21,7,14
True,21,9
False,10,35
True,8
True,17
True,17
False,7,56
True,45,0
True,7
False,106
True,5,3
True,1
True,19,20
True,10
True,6
True,49,32
False,19
False,18,11
True,1
True,18,33
False,14,4,13
True,0
True,0
True,55,10
False,3,19,15
False,40,3
True,6
True,3,12
True,31,11
True,31,12
True,9
True,23
True,0
True,11
True,9,68
True,14,5,0
True,6
True,10,5
True,7,7,0
False,1,23
False,5,73
False,25
False,11,19
True,0
True,50
True,48
True,33
True,21,23
True,33
False,12,7,12
True,7
False,7
True,74
True,9
True,40,18
True,17
True,3,60
True,27
True,0
True,5,27
True,4,28
False,15,15,11
True,6,23,12
True,8
True,55
True,9,12
True,1
True,37
True,32,45
True,6
True,10
False,23,2
False,3,9,4
True,10
False,27,6,27
True,20,35
True,5,11
True,5
True,5,10,48
True,23
False,3,11,55
True,26
True,38,3
True,0
True,24,4
False,19,65
True,6
True,2
True,1
False,48,74
True,2
False,3,12,16
False,55,20
True,1
True,34
True,99
True,75
True,0
False,22,45
True,6
False,47
True,16,3
True,2
True,3,33
False,2,8,7
True,73
True,56
True,55
True,10
False,28,106
True,14,12
True,38
False,0,12,19
True,4,28
True,12,2
True,15
True,2
True,35,8
False,0,47
True,2
False,5,15,39
True,34
True,2
True,3,54
True,1
True,51
True,9
False,38,55
False,7,21
True,5,16
True,5,14
True,56
False,20
True,97
True,10
True,14,14,0
True,32,0,39
False,2,34,14
True,19
True,16
True,19
True,10
True,9
True,10
True,59
True,10
True,56
False,82
False,19,19
True,65
True,9
False,7,99
True,12
True,11
True,82
True,10
True,3,35
True,12,10
True,22,17
True,1
True,11
False,19,3,8
True,4,6
True,4,9
False,27,14
True,8,2
True,0
True,2
True,45,17
False,34
False,4,81
True,5,24
False,32,31
False,12,12,45
False,30,38
True,16
True,14
False,34,4
True,8
True,17
True,70
True,16
False,59,2
True,47
True,62
True,1
False,37,7
True,8
True,3,18
False,5,22,15
True,26
True,41
True,68
True,11
True,18
True,3
True,6
False,8,48
True,32
True,19
True,15
True,32
False,40,47
True,55
True,107
False,2,16,3
False,30,32
False,8,7
True,47
True,34
True,47
True,26,30
True,21,11
True,3
True,1,19
False,5,10,56
True,0,14
True,15
True,16
True,54
True,4,10
True,47
True,2
True,28
True,17
False,80,65
True,10
True,26
True,6,8,2
True,32,38
True,28
True,11
False,11
True,32,4,0
True,0
True,9,5,44
True,10
True,22,11
True,17
True,11
False,21,32
True,5,1
True,29
True,40
False,14,7
True,47
True,2
True,29
False,34
True,3,2
True,1
True,20,27
False,7,20
True,9
True,30,7
True,4,20,2
True,18
True,3,14
True,36,2
False,5,8,64
True,4
False,55,9
True,54
True,19
True,87
False,28,9
True,19
True,4,28
True,18
True,4,1
True,7
True,60
True,18,19
True,7
False,4,59
True,32,19
False,44,24
True,72
True,2
False,4,1,38
False,100
True,18
True,6
False,2
True,36
True,3,6
False,17,74
True,20
True,10
True,48
True,12,28
True,5,11
True,27
True,37
False,64,11
True,35
True,46
True,73
True,16
True,102
True,14
True,48,0
True,1
True,19
True,0
True,18
True,4,42
True,1
True,12,16
True,17
False,12,23,19
True,12,0
True,20
False,24,33
True,32
True,99
True,11
False,14,68
False,7,10
True,21
False,15,14,3
True,21
False,1,16
True,26
True,8,8
False,12,1
True,23,1
True,8
True,10,8,10
True,8
True,56
False,6,1,106
True,41
True,2
True,29
True,81
False,7,80
True,8
True,18
True,14,33
True,19
True,12,2
True,37
True,78
True,19
True,19
True,32,1
False,5,72
False,76,6
False,8,1,28
False,0,15
True,37
False,14,30
False,32,65
True,46
False,76,15
True,1
True,10,12,2
True,4,19
True,11
True,8
True,25
True,32,12
True,56
True,6,6
True,42
True,20
True,12,72
True,69
False,48,36
True,18
True,17
True,6,16
True,0,18
True,8
True,6
True,1
False,24,10,2
True,14
True,19
True,48,15
True,32,32
True,83
True,14,10
True,7
True,6
False,38,48
True,9
True,14
True,5,8
False,47,56
False,73,30
True,46
True,14,56
True,1
True,19
False,23,6,37
True,2
True,0
True,27
False,6,96
True,9
True,17
True,14,2,23
True,44
True,8
True,5,9
True,14,9
False,97
False,4,2
True,27
False,5,48
True,52
True,25
True,0,39
False,31,50
True,72
True,8
True,3
True,44
True,72,3
True,27
True,16
True,16
True,9
False,4,48
True,0
True,18
True,29
True,56
True,22,11
True,32,11
True,1
True,2,5,2
True,4,11
True,11
False,17,14,18
True,1
True,38
True,10
True,18,24
True,4,6,8
True,7,44
False,17,1,1
True,18
False,5,6
True,89
True,18
True,30
True,39,7
True,6
True,5,2
True,4,7
False,35,55
True,1
True,44
False,47,33
True,1
False,17,2,9
True,28
True,15
False,68,43
True,15,6,6
False,14,35
False,97
True,5
True,14,15
True,30,1
True,5
True,11
True,12,65
False,32,9
False,60
True,16
True,1
True,3
True,27
True,93
True,12,52
False,17,46
True,19
True,73
True,27,47
False,55,10
True,6
True,18
True,9
False,5,8
True,38
False,1,32,87
True,34
True,5
False,5,9
False,38,13
False,33,1,12
True,72
True,8
False,18,33
True,8
True,1
True,3
True,28
True,2,47
True,21,1,17
True,68
False,27,85
True,3,6
True,59
True,28
False,44
True,19,4,1
False,2,1,5
True,27
True,9,10
True,9,87
True,12,59
True,2
True,19
True,2
True,3,2
True,2
True,29
True,8
True,17
True,1
True,68
True,8
True,27
True,15
True,48
False,2,95
False,8
True,20
True,27
True,3,6
True,73
True,46,38
False,24,25
False,3,64
True,2
True,17
True,2
True,4,6,6
True,14,27
False,8,8,18
False,2
True,46
True,14
False,0,10,7
True,60,3
True,25,0
True,7
True,0,1
True,87
True,1
True,9
True,6
True,17
False,7
True,3,38
True,18,48
False,56,17
True,6
True,23,46
False,9,0,47
True,11
False,14,48
False,17,17,1
False,5,65
True,6,3
False,68,68
True,55
False,17
True,48,19
True,6
True,4,19
True,33
False,70,14
True,1
False,16,7,55
True,14
True,46
False,14,3,53
True,14,9
True,3,20,5
True,23,20
True,27
True,48
True,46
True,7
True,13,3,1
True,15
True,26
False,0,12,27
True,5,16
True,3,0
True,41
True,16
False,0,3,12
True,46
True,33
True,32,27
True,17
True,28
True,26
True,68
True,49,12
True,17
True,9
True,0
False,1,20,12
False,35
True,54
True,6,17
True,39,15
True,0
True,19
True,32,19
False,36,22
True,73
True,3
True,26
True,6
True,10
True,51
True,5,51
True,10
True,21,6
False,25,12,48
False,9,1,65
True,6
True,4,60
True,11
True,1
True,84
True,15
True,28
True,19,18
True,48
True,1
True,16
True,36
True,4,1
True,15
True,18
True,10
False,4,4,39
False,7,27
True,10
True,5,65
True,28
False,12,14,3
True,47
False,41,6
False,9,19,6
False,19,5,55
False,4,82
True,65,2
True,2
True,52
False,3,17,2
True,0
True,1
True,19,16
True,6
True,2
True,87
True,9
True,15
True,37
True,64
False,1,73
True,21,21
True,1
True,12,2
True,32,37
True,5
True,6
True,36
True,55
True,65,21
False,16,47
True,9
True,5,0
False,26,14,2
True,0
True,37
True,18
True,19
True,8
True,6
False,4,21,5
True,15
True,10
True,11
True,6
True,11
True,9
True,100
True,8
False,38,38
True,1
True,11
True,18,47
False,26,5,6
False,5,16,39
True,16
True,1
False,28,55
False,16
True,35,6
True,46
True,32,18
True,14
True,48,19
True,6
True,12,14,18
True,12,2
False,11
True,2
True,37,9
True,1,27,9
False,14,5,5
True,9
True,50,0
True,20
False,68,14
False,18,3,14
False,55,63
False,14,3,55
True,18
True,44
True,55
True,19
True,23,19
True,10
False,5,69
False,68,33
False,14,21,10
True,49,9
False,37
True,2
True,19
False,36,1
True,16
True,28
True,27
True,15
True,61
True,4,18
True,75,0
True,46
True,38
True,48
True,19
True,7
False,5,16,27
True,31,21
False,5,23,80
True,1
True,38
True,5,5
True,4,3,16
True,3,2
True,23,0
True,11
True,20,38
True,49,17
False,36
True,11,41
True,9
True,8
True,1
True,29
True,48,1
True,1,2
True,2
True,10
True,45
True,9
True,9,10
True,18
True,13,19
True,25
True,56,37
False,30,5,48
True,19
False,30,49
False,3,21,32
True,8
False,89,21
True,26
True,30
True,17
True,6
True,29
True,0
False,18,35
True,23,1
True,62
True,49
False,20,17,21
False,17,10
True,9
False,20,36
True,48
True,3,55
False,57,54
False,2,96
True,11
True,0
True,64
False,8,64
True,6,23
True,69
True,0
True,55
True,88
True,37
False,1,16,19
False,84,31
True,0
True,17
True,12,24,3
False,12,22,1
True,6
True,29,41
True,6
True,1
True,18
False,33,23
False,7
True,0
True,5,6
False,33,7,3
True,12,6
True,38,17
False,3,14,15
True,4,0
True,30
True,42
True,29
True,27
False,3,14,15
True,10
False,9,70
True,1
False,1,12,8
False,15
True,26
True,15
False,2,32,0
True,16
True,73
True,2
True,38
True,11,11,26
True,54
False,63,76
True,33
False,17,28
False,1,70
True,37
True,18
True,14,10
False,48,4
True,19
True,6
True,6
True,1
True,96
True,17
False,2,73
True,7
True,31,11
True,14,15
False,19,101
True,16
True,37
True,11,6
True,82
True,4,27
True,18
True,107
True,12,8,14
False,5,57
True,12,3,15
False,16
True,5
True,15
True,39,0
True,23,47
False,12,14,37
True,39
True,69
False,10
True,2
False,2
True,4,0,47
True,10,17
True,69
True,25
True,21,21
True,2
True,98
True,16
False,74,61
True,71
False,4,73
True,1
False,58,17
False,22,82
False,23
False,47
True,14,11
False,20
True,0
True,3
True,23,37
False,3,46
True,2
False,31,98
False,10,35
True,97
True,24,15
True,19
False,31,46
True,15
False,35
False,4,21,52
True,5,46
False,19,11,15
True,12,4,9
False,3,3,45
False,44,47
True,28,47
True,8
True,4,21,7
True,47
False,12,32
False,1,10,0
False,12,62
True,73
True,32
False,3,32
True,32,0
True,73
True,48,2
True,3,2
False,22,75
True,17
True,1
False,48,69
True,16
True,14,0
True,6
True,27
True,14,17,9
True,1
True,47
False,2,1,37
True,19
False,48,98
True,52
False,23,35
True,44
True,8
True,20
False,16,12,7
True,35,8
False,0
True,5,0
True,5
True,48
True,8
True,28
False,2,12,14
True,73
True,2
True,25
True,5,6
True,0,24
True,26
True,14,29
True,0,13,1
True,73
True,87
True,2,62
False,8,1,14
True,16
True,4,48
True,17
True,2
True,5,8
True,3
False,44,10
True,10
True,54
True,34
True,8,8
True,67,11
True,0
True,16
False,19
True,3
True,2,9
True,5,10
True,14,16,6
True,23,18
True,6
True,18
True,0
True,11
True,15
True,1
True,19
True,9
True,5
True,11
True,3,3
True,7
True,17,47
True,3,3,15
True,12
True,1
True,0
False,2,3,16
True,8
True,3,18
True,16
True,2
False,80,28
True,6
False,15,12
True,36
True,24
True,0
True,10
False,30,14
True,1,12,1
False,104
True,15
True,5,28
True,105
True,4
True,22,15
True,8
False,37,12
True,27
False,73,3
True,36
False,18
True,55
True,2
True,0,18
True,0
True,9
False,34,98
False,19,6,3
True,1,18
True,55
True,5
False,23,4,103
True,24
True,46
True,18
True,14,21
True,95
True,44
True,10
True,14,1
True,35
False,86,2
True,19
True,27,39
True,22,55
True,9
True,15
True,36
True,5,8,14
True,14,19
False,18
True,9
True,1,47
True,37
True,34
True,3,11
True,8,54
True,89
True,14,18
True,29
True,1
True,22,17,43
True,47
True,16
True,21,21
True,12,18
True,5,5,1
True,1
True,14
True,17
True,9
True,1
True,54
True,5
True,5,7
True,19
True,24,10,19
True,11
True,1
False,47,6
True,12
True,52
True,36
True,12
False,1
True,3,15
False,100
True,1,19,17
True,6,4
True,2,1
False,10,3,25
True,12,33
True,19
True,6
True,28
True,16
True,2
False,10
True,47,2
True,19
False,2,19,44
False,7,1
False,21,14,19
True,19
True,10
True,3,28
True,3
True,15,9,21
False,56,8
False,12,62
True,19,26
True,19
True,38
True,10,10
False,9,39
True,12
False,11,16,8
True,2
True,4,11
True,16,7
True,8
False,5,62
True,10
True,24
True,3,14,1
True,84
True,10
True,5
False,106
True,10
False,8,47
True,2
True,18,1
True,18
True,31
True,87
False,9
True,73
False,5,22,7
True,1
True,20
True,0
True,42
True,27
True,82
True,55
False,8,3,32
True,1
True,26
False,2,60
True,14,10
False,14,16,10
False,57,44
False,45,73
False,80,1
True,10
True,88
True,43
True,10
True,7
True,19
True,55
True,13,0
False,78,3
False,48,7
True,7
True,48
False,93
False,48,49
True,36
True,33
False,5,57
True,10
True,12,1,0
True,68,6
True,8
False,37,49
False,7,4,13
False,83,32
False,49,0
True,31,24
True,10
True,7
True,28
True,98
True,2
True,0
True,11
True,0
True,87
True,11,59
True,19,8
True,6
False,10,6,68
True,57,8
True,3,6
True,23,17
True,55
True,0
True,59,9
True,5,20
True,0
True,48
True,6
True,18
False,20,21
False,10,59
True,15
True,6
False,22,3,31
True,12,15,0
False,40,47
True,10
True,31,34
True,9
True,6
False,29,37
True,2
True,96
True,64
False,23,12,32
True,28
True,21,0
True,4,35
True,19
False,2,12,30
True,39
True,1
True,15
True,11
True,12,10
False,6,14
True,1,5
True,14
True,3
True,1
False,19,68
True,20
True,7
False,17,54
True,9
True,11
True,19
True,18
True,56
True,14
False,13,56
True,19
False,4,3,8
True,15
True,9,5,2
False,64,80
True,0
False,1
True,3,23,11
True,15
True,18
True,1
True,0
True,87
True,2
True,34
True,19
False,5,33,33
False,25,31
True,15
False,4,56
False,17,10
True,1
True,7
False,32,21
True,26
True,7
True,27
True,32
False,11
True,27
True,30,35
True,8
True,6
