True,91
False,63,47
False,66,97
True,27
True,19
True,56
True,11
True,35
True,0
True,11
True,72
True,45
False,89
True,82
False,21,54
True,47
True,11
True,101
False,1
True,9
True,95
True,71
True,54
True,19
True,32
True,51
True,15
False,78,101
True,83
True,98
True,80
False,104,18
True,54
True,38
True,44
True,54
True,38
False,18,84
False,0
True,29
True,64
True,56
True,47
True,55
True,2,90
True,19
False,34
True,90
True,96
True,66
True,92
False,68,47
True,47
True,99
True,41
False,57
True,107
True,87
True,105,56
True,20
True,90
True,90
True,9
True,83
True,18
False,63,46
False,32,86
True,27,47
True,29
False,20,82
False,54
True,74
True,18,83
True,63
True,63
False,18,32
False,32,29
True,11
True,20
False,44,104
False,19
True,61
True,55
True,18
True,45
True,99
True,47
False,46,32
True,81
True,36
True,89
True,82
True,43
True,16
True,0
False,10
True,46
True,73
True,72
True,15
True,8
True,92
True,90
True,28
True,105
False,87,90
True,36
True,83
True,90
True,99
True,73
False,105,8
True,81,19
False,73
True,56
True,90
True,101
True,57
True,107
True,90
False,56
True,107
False,7
True,46
True,47
True,89
True,92
False,56,32
True,41
True,6
True,92
False,39,92
True,74
True,20
True,8
True,37
True,54
True,45
True,18
False,2
True,87
True,1,83
True,11
True,56
True,45
True,9
False,39,81
False,90,99
False,20,57
False,11,61
True,26
True,101
True,54
True,29
True,24
True,71
False,104,105
True,11
True,87
True,3
True,72
True,17
True,45
True,90
False,101
True,99
True,91,107
True,32
True,106
False,61
False,57,81
True,47
False,73
True,20
True,44
False,28
True,101
False,29
True,39
True,1
True,11
True,88
True,37
True,73
False,27,100
True,65
True,69
False,71,21
True,90
True,29
True,56
False,98
True,81
True,17
True,45
False,45,10
True,63
True,100
False,45,45
True,18
True,0
True,2
True,29
False,105
False,2,86
True,56,105
True,8
True,27
True,8
True,9
True,81
True,72
False,72,8
True,9
True,56
False,28
True,98
True,54
True,46
True,2
False,0
True,92
True,80
True,57
True,2
True,72
True,20
True,45
True,63
False,107
False,91
True,77
True,74
True,9
True,26
True,27
True,86
True,25
False,105,55
False,66,28
True,72
True,1
True,63
True,46
True,56
False,20,91
True,83,99
True,82
True,98
False,54
True,102
True,107
True,11
True,72
True,2
True,72
True,9
True,63
True,28
True,44
True,18
True,11
False,11
False,99,77
True,19
False,37
True,69
False,45,71
True,74
True,36
False,47,105
True,63
True,47
True,107
True,91
True,10
True,100
True,89
True,70
True,45
True,27
True,16
True,90
True,57
True,20
True,69
True,72
True,63
True,37
True,2
True,95,62
True,101
True,82
True,91
True,45
True,36
True,54,99
True,74
True,2
True,25
True,87,105
False,11,98
True,25
True,61
True,70
False,45,24
True,2
True,101
True,82
True,89
False,47
True,20
True,5
True,70
True,72
True,19
True,11
True,81
True,54
False,27
True,18
False,8,77
True,56,63
True,105
True,18
True,87
False,26,52
True,99
True,99,102
True,83
True,39
False,38,2
True,45
True,51
True,11
False,2,41
True,56
False,17
True,2
True,2
False,17,5
True,45
True,102
True,107
True,73,83
True,90
False,28
True,1
True,56
True,8
True,51
False,47,84
True,29
True,2
True,11,81
True,70
False,39
False,61
True,74
True,92
True,63
True,95
True,16
True,57,84
True,74
True,52
False,11
True,19
False,17
False,2
True,74
True,60
True,72
True,36,2
True,45
True,45
True,73
True,9
True,98
False,48,56
True,47
True,20
True,27
True,16
True,3
True,2
False,104,35
False,11,9
True,80
False,69,54
True,44
False,56
True,56
True,35
True,51
True,54
False,71,101
True,36
True,54
True,19
True,63
True,2
True,16
True,0
True,15
True,90
True,54
True,105
True,45
True,15,57
True,25
True,83
False,46
True,9
True,105
True,34
True,107
True,74
True,98
True,71
True,9
True,16
False,90,17
False,51,36
True,104
True,29
True,105
False,78
True,30
True,87
True,72
False,92,72
True,11
False,83
True,74
True,11
True,90
True,70
True,100
True,70
True,10
True,41
True,56
True,99
True,81
True,11
False,2,57
False,96,92
True,48
False,41,72
False,72
True,10
True,87
True,2
True,0
False,101
True,63
False,27,98
True,73
True,71
True,90
False,44,63
False,60,2
True,36
True,107
True,51
True,82
True,60
True,29
False,39,101
True,72
False,60,37
True,19
True,70
True,70
True,90
True,45
True,29
True,2
True,1
True,62
True,45
False,105,82
True,81
False,73,7
True,11
True,107
True,54
True,36
True,2,92
True,45
True,81
False,105
False,60,60
True,61
False,30,95
True,107
True,11
True,81
True,54
False,100
True,34
True,72
True,26
False,36
True,45
True,101
True,11
False,57,18
True,9
True,0
False,18,69
False,99,104
True,19
False,74
True,96
True,47
True,17
True,36
True,0
True,47
True,73
True,82
True,98
True,8
True,54
True,60,105
False,30,36
True,32
True,105
True,51
False,56
True,25
True,0,36
True,45
False,83
False,47
False,36
False,91
True,34
True,68
True,61
True,27
True,45
True,105
True,0
True,105
True,56
True,106
True,98
True,92
True,1
True,83
True,105
True,42
True,27
True,46
False,20
True,20
True,18
True,92
True,105,83
True,15
True,81
True,51
True,81
True,6
True,44
True,56
True,83
True,60
False,63,104
True,80
True,36
True,27
False,83,10
True,83
False,82
True,47
True,11
True,72
True,25
True,60
True,98
True,39
True,45
True,1
True,45
True,72
True,11
False,91
True,100
True,17
True,63
True,107
True,56
True,11
True,89
False,24,86
False,98
True,54
True,9
False,18,62
True,99
True,72
True,9
True,92
True,54
True,101
True,10
False,47
False,82
False,9
True,63
True,47
True,11
True,38
True,9
False,82
True,20
True,9
True,44
False,26,101
True,80
True,47,92
True,11
True,92
True,9
False,11,90
True,9
True,15
True,61
True,18
True,15
True,17
True,91
True,27
True,87
True,91
True,2
True,57
True,20
True,100
False,0,82
True,27
False,51,29
True,99
True,46
True,45
True,1
False,101
True,29
True,5
False,83,57
True,84
True,99
True,56
True,2
True,16
True,27
False,30,57
False,96,101
True,45
True,9
True,46
True,19
True,83
True,87
True,72
True,25
True,99
False,32
True,36
True,87
True,80
True,17
True,45
True,54
True,98
True,74
True,101,92
False,54
True,107
True,71
True,27
True,99
True,96
True,20
False,45,24
False,24,57
True,37
False,18,47
True,36
True,7
False,46
False,99,98
True,20
False,27,98
False,61,87
True,81
True,70
True,56
True,2
True,0,54
True,16
True,77
True,83
True,36
True,51
True,56
True,45
True,45
False,26
True,83
True,32
True,19
True,8
True,45
True,91
True,87
False,26,56
False,107,20
True,92
True,72
True,24
False,96,27
False,99
False,47,77
True,18
True,18
False,41,56
True,81
True,16
True,56
False,54
True,0
True,44
False,56,90
True,8
True,47
False,77,11
True,52
False,32,51
True,11,83
True,37
False,105
True,92,56
True,47
True,0,28
False,81
True,2
True,56
True,57
True,1
False,77,36
True,56
True,2
False,46
True,54
True,101
False,47,102
False,89,57
True,87
True,44
True,0
True,70
False,100
True,44
True,1
True,18
True,47
True,100
True,54
False,88
True,92
False,50,5
True,29
True,16
True,69
True,70
True,20
True,56
True,39
True,45
True,25
False,92,41
False,75,74
True,56,65
True,45
True,91,104
False,81,83
True,10
True,16
True,46
True,45
True,87
True,89
False,45,91
False,65
False,61
False,90
True,91
False,91
True,105
False,28
True,101
True,15
True,79
True,11
True,46
True,44,87
True,8
True,78
True,41
True,1
True,72
True,106
True,71
True,107
True,83
False,104,56
True,48
True,83
False,24,56
True,2
True,11
True,92
False,2,89
True,56
False,71
True,47
True,29
True,19
True,55
True,29
True,28
True,28
False,18
True,18
False,81,41
True,29
True,29
True,54
True,38,101
True,20
True,36
True,45
True,54
True,19
False,101
True,2
True,54
True,54
False,10
True,60
True,65
True,20
True,2
True,56
True,69
True,29
True,63
False,20
True,74
True,9,65
True,63
True,99
True,2
True,2
True,91
False,77
True,51
True,92
True,70
True,10
False,47
True,46
True,1
True,72
True,73
True,89
True,2
True,63
True,70
True,99
True,20
True,46
False,64
True,73
False,56,11
True,56,83
True,56
True,45
True,51
True,63
True,73
False,72
True,46
True,52
True,2
False,65
True,46
True,54
True,27
True,72
True,44
True,51
True,20
False,8,0
True,2
False,99,73
True,101
False,105,57
True,35,74
True,10
True,63
True,0
False,18
True,1
True,77
True,77
True,56
True,2
True,82
False,92,101
True,105
True,36
True,20
True,90,74
True,24,107
True,35
False,28
True,2
True,57
True,18
True,27
True,92
True,81
True,2
True,35
True,90
False,92,20
True,18
True,92
True,16
True,8
True,74
False,60,36
False,72,63
True,47
True,82
True,9
True,81
True,45,82
True,72
False,17,102
False,29,2
True,70
True,17
True,15
False,46
True,56
True,70
True,63
True,70
True,92
True,54
True,99
True,47
False,99
True,8
True,95
True,64
True,11
True,72
True,9
True,63,0
True,105
True,105
True,1
True,8
True,54
True,46
True,10
True,54
True,36
False,35
False,105
True,18,46
True,28
True,60
True,19
True,11
True,107
True,1
False,28
True,34
True,51
False,6,99
False,91,51
True,87
False,51,81
True,92
True,70
True,20
True,20
False,3,2
False,61
False,47,93
False,9
True,67
True,1
False,37
False,81
False,100
True,56
False,29
True,19
True,45
True,82
False,102,17
False,95,92
True,19
True,34
True,36
True,47
True,20
True,46
True,20
False,10
False,99,27
False,101
False,6,83
True,2
True,82
True,107
True,99
True,107
False,6
False,1
True,0
True,51
True,69
True,16
True,18
True,70
True,63
False,18,7
True,18
False,89
True,87
True,8
True,63
True,101
True,27
False,105,18
False,91
True,74
True,47
True,63
True,20
False,66,104
True,24,87
False,56,45
True,56
True,49
True,74
True,11
True,70
True,53
False,56
False,92,68
True,87
True,54
False,48,65
False,9,54
True,83
True,72
True,81
True,1
False,75
True,56
True,27
False,6,5
True,2
True,16
True,87
True,0
False,77,84
True,56
False,56,27
True,105
True,38
True,11
True,1
True,70
True,45
False,37
True,47
True,28
False,77,64
True,105
True,89
True,99
True,25
True,45
True,27
True,91
True,71
True,90
True,79
True,29
True,1
True,19
True,105
False,51,107
True,1
True,80
False,84,41
True,74
False,43
True,74
True,9
True,6
True,34
True,102
False,107
True,18
True,92
True,11
True,105
True,72
False,72
True,11
True,27
False,1
False,89,38
True,9
True,29
True,105
True,44
True,63
False,65
True,83
False,9
True,3
True,71
True,35
True,29
True,92
True,9
False,35
True,45
False,98,17
True,89
True,25
True,20
False,48,28
True,91
True,83
True,72
True,24
True,60
True,27
True,74
True,45
True,102
True,11
False,2
True,72
False,1,98
True,107
True,32
True,47
True,36
False,56
True,72
True,11
True,27
True,9
False,12,98
False,73
True,105
True,104
False,107,45
False,10
True,8
True,18
True,29
True,74
False,77
True,105
False,0,10
False,89,81
True,101
True,105
True,15
True,96
True,72
True,56
False,101,36
True,47
False,41,0
True,73
False,11
True,19
True,25
False,56
False,32,20
True,70
False,19
True,87
True,61
False,63
False,46
True,92
True,107
True,20
True,18
True,102,56
True,0
True,105
True,74
True,74
True,87
True,92
False,0,77
True,47
True,56
True,19
True,47
True,2
True,36
False,55
True,105
False,46,107
True,45
False,100
True,20
True,36
True,104
True,16
True,63
True,63
True,92
True,50
True,69
False,96
True,74
True,73
True,82
False,56,29
True,11
True,101
True,105
True,72
True,73
True,107
True,99
True,3
False,20,1
False,54,18
True,28
True,3
True,38
True,46
True,9
True,2,92
True,60
True,61
False,78,47
True,89
True,66
True,11
True,107
True,28,83
True,101
False,99
True,63
False,82,0
True,54
True,8
False,18,63
True,18
False,56
False,19
False,35
True,54
True,37
True,105
False,37
True,55
True,55
True,2
True,104
True,61
False,80
False,56
True,47
False,17,101
True,1
True,0
True,92
True,18
True,81
True,84
True,18
True,74
True,98
True,25
True,27
True,37
True,35
True,83
True,55
True,83
False,20,70
False,27,42
True,101
True,56
True,100
True,1
True,29
True,34
True,78
True,89
True,81
False,8,27
True,2
True,0
True,56
True,19
True,19
True,80,87
False,47
True,56
True,101
False,41,98
True,29
False,90
True,45
True,72
True,69
True,29
True,107
True,2
True,107
True,45
True,15,51
True,91
True,100
True,0
True,63
True,44
True,11,63
True,38
True,74
False,88,19
True,54
False,91
True,91
True,60
True,92,56
True,34
True,96
False,30,107
True,10
False,99,19
True,64
True,19
True,39
True,25
True,46
True,51
True,72
True,90
True,20
True,11
True,80
False,89,90
True,18
False,81
True,51
True,47
False,71,100
True,11
True,9
True,56
True,74
True,2
True,29
True,54
True,8
True,83
False,64,52
False,61
True,18
True,80
True,36
True,60
True,80
True,19
True,8
True,91
True,19
True,81
True,90
False,72
True,8
True,43
False,18
True,18
False,55
True,105
True,64
True,46
True,77
True,45
True,0
True,61
True,20
True,52
False,19
False,75,56
False,20,6
True,87
True,8
True,74
True,61
True,56,74
True,81
True,72
True,18
True,2
False,39,27
True,29
True,107
True,92
True,15
True,29
True,8
True,29
False,27,35
True,69
False,38,100
True,45
False,64
False,19
True,56
True,11
True,56
False,26,45
True,2
False,98
True,96,89
True,54
True,98
False,46,27
False,2,107
False,11
True,8
True,7,107
True,69
False,65,98
False,2,57
True,11
False,58
True,54
True,11
False,62,35
True,9
False,1
True,10
True,6
False,56,91
True,83
True,101
True,19
True,89
True,71,43
True,19
True,54
True,65
True,29
True,89
True,102
False,74,47
False,55,105
True,74
True,54
True,87
True,72
True,28
True,60
True,6
False,101,36
True,2
True,47
True,87
True,89
False,42
True,107
False,104
True,8
False,11
False,105
True,16
True,101
False,56
False,69,65
True,99
False,87,56
True,54
True,28
True,105
True,20
True,29
True,51
True,29
True,72
True,10
True,72
True,24
True,36
True,90
True,9
True,70
False,8,46
False,98,32
False,28,6
True,1
True,74
True,92
True,9
False,90,51
False,65
True,69
True,11
True,47
True,1
False,92
True,92
True,11
True,46
True,83
True,56
False,17,97
True,105
True,19
True,27
True,0
False,54
True,75,14
True,73
True,6
True,92
True,98
False,12,11
False,81,91
False,100
True,38
True,27
True,45
True,2
False,82
True,29
False,8
True,27
True,51
True,92
True,63
False,42,95
True,19
True,60
True,105,56
True,27
True,92
True,92
True,20
True,20,90
True,27
False,92,70
True,63
True,1
True,96
False,11
True,45
True,4
False,69
True,105
True,91
True,25
True,44
True,5
True,34
True,63
True,16
True,9
True,47
True,2
True,89
True,56
True,107
True,52
True,56
True,51
True,9
False,72,32
False,92
True,8
True,27
True,62
True,92
True,83
True,71
True,11
True,105
True,99
True,54
True,72
True,90
True,46
True,9
True,98
False,18,69
True,71
True,9,72
True,19
True,1
True,73
True,8
True,27
True,1
True,27
True,15
True,81
True,73
True,72
True,54
True,51
True,45
True,47
True,2
True,29
True,34
True,29
True,3
False,12,84
False,39,32
True,60
True,92
False,2,54
True,72
True,2
True,106
False,73
True,80
False,101
False,9,27
True,70
True,86
True,87
True,45
True,18
True,9
True,5
False,29,11
True,51
True,96
False,61
True,1
True,35
True,16
True,96
True,18
True,37
True,6
True,8
True,91
True,101
True,46
True,18
True,105
True,9
True,36
False,48,29
True,2
True,16
True,70
True,72
True,74
True,102
False,0
True,25
True,9
True,9
True,83
True,18
True,86
True,82
True,47
True,54
True,18
True,15
False,64
True,46
True,87
True,11
True,45
False,60
True,107,34
True,35
True,73
True,29
True,82
True,11
True,98
True,70
True,18
False,98,63
True,6
True,83
True,45
True,8
False,56
True,60
True,25
False,3,8
True,83
True,26
True,75
False,54,56
True,82
True,29
True,19
True,20
True,63
False,45
False,101
True,55
True,20
True,11
True,11
True,35
False,20,16
True,87
True,29
True,18
False,51,99
False,74
True,3
True,78
True,70
True,54
False,4
False,87
True,46
True,63
True,81
False,55
True,83
True,19
True,60
True,107
True,0
False,92
True,28
False,32
True,25
True,6
False,19
True,107
False,18,18
True,8
False,69,11
True,56
True,56
True,87
True,20
True,99
True,1
True,37
False,56,81
True,61
True,56
True,56,37
True,11
True,92
True,56
True,44
True,11
True,92
True,74
False,19,102
False,74
True,29
True,24
True,82
True,89
True,60,56
True,1
True,87
True,11
True,16
False,7
False,87,102
False,78
True,0
True,73
False,36
True,83
True,60
True,18
True,25
True,36
False,47
True,64
False,64
False,46
False,13,11
True,18
True,29
False,96,107
False,11,37
False,101
True,72
True,56
True,68
True,87
False,45,34
False,39,27
False,104,56
True,83
False,32,11
True,2
True,64
True,2,56
False,61
True,92
True,43
True,19
True,54
True,34
False,92
True,18
True,98
True,102
True,81
True,47
False,54,101
True,107
True,24
True,47
False,86,29
False,36,2
True,20
True,56
True,106
True,35
True,18
True,20
True,47
True,72
True,38
False,82
False,7
True,91
True,98
True,91
True,38
True,35
False,35
False,107
True,73
True,51
True,80
True,20
True,51
True,91
True,9
True,26
True,2
False,105,64
True,99
False,54
False,35
True,46
True,66
True,66
True,69
False,46
False,84,18
False,38,5
True,82
True,54
False,57
False,78,29
False,89
True,46
True,56
True,26
True,70
True,72
True,91
True,19
False,45,45
False,83,47
True,2
False,73
False,77,19
False,65
True,44
True,1
True,9
True,105
True,51
True,99
True,46
True,73
True,57
True,2
True,28,46
False,65,102
True,28
True,35
True,18
True,81
False,2,70
True,2
True,79
True,65,87
True,82
True,2
False,107
True,0
True,92
False,72,95
True,37
False,72
True,56
True,9
True,86
True,63
True,0
True,11
True,83
True,9
True,72
True,72
True,56,2
False,20,20
True,98
False,70,27
True,98
True,20
True,90
True,2
True,15
False,80
True,2
True,83
True,20
True,20
True,107
True,100
True,54
True,6
False,83
True,56
True,90
True,78
True,70
False,47
True,27
True,47
False,2,26
False,39,101
True,45
True,50
True,44
True,105
False,39,91
True,70
True,0
True,52
True,72
True,98
True,83
True,51
True,38
True,74
True,20
False,73,105
True,20
False,3,54
True,56
True,92
True,99
False,11,20
True,2
True,0
True,18,78
False,95,27
True,70
False,83,57
True,24
True,38
True,46
True,36
True,89
False,17,60
True,92
True,8
True,27
False,105,11
True,18
False,89,75
True,95
True,37
False,25,81
True,74
True,92,102
True,72
True,36
True,34
True,52
True,80
True,47
True,11
True,80
True,73
True,3
True,10
True,36,29
True,70
True,1
True,51
True,74
False,6
False,2,9
True,99
True,60
True,1
True,45
True,74
True,35
True,45
True,16
True,90
True,2
True,9
True,1
True,10
True,2
False,98
False,8,27
True,45
False,11,68
True,0
False,73
True,45
False,19
True,107
False,43
False,100
False,39,6
True,72
True,20
False,100
True,36
True,63
False,92
True,56
True,72
True,87
False,80
True,83
True,25
True,53
True,19
False,86,32
True,92
True,107
True,16
True,83
True,81
True,28
True,29
True,14
True,29
True,54
True,81
True,83
True,35
True,74,27
False,16
True,102
True,71
True,92
True,47
True,25
True,99
True,54
True,27
True,73
True,32
True,83
True,80
False,66,3
True,61
True,45
False,45,84
True,61
True,82
True,105
False,29
True,107
True,70
True,9
True,92
True,17
True,5
True,71
True,18
True,86
True,51
True,96
True,0
True,47
True,106
False,25,43
True,45
True,11
True,74
True,9
True,54
True,83
True,56
False,100
True,15
True,47
False,9,92
True,81
True,70
True,56
False,69,11
True,5
False,88,90
False,105,64
False,28,86
True,19
False,3,98
True,46
False,63,99
True,107
False,45
False,107,54
False,9,107
False,102,83
True,72
True,70
True,46,99
True,9
True,63
True,70,70
True,19
False,15,91
True,70
False,39,32
False,102,87
False,45
True,105
True,83
True,63
False,47
True,65,83
False,54,6
False,103
True,11
True,10
True,19
True,80
True,19
True,72,83
False,20
True,101
True,71
False,96
False,20,72
True,8
True,6
True,11
True,20
True,18
False,72,54
True,87
True,51
True,71,18
True,0
True,35
True,44
True,90,63
True,27
True,37
True,56
True,72
False,47,3
False,47,96
True,78
True,28
True,100
False,87
True,47
False,28,87
True,18
True,54
False,8,2
True,44
True,73
True,56
False,16
False,84,51
True,105
True,10
True,51
True,36
True,83
False,36,71
True,92
True,20
False,87,20
True,96
True,56
True,60
True,28
True,105
True,20
False,1,41
True,72
True,51
True,9
True,47
True,37
True,28
True,105
True,48
False,56,105
False,10
True,78
False,29,69
False,29,11
True,82
True,54
True,20
False,18,95
True,11
True,60
False,84,95
True,69
True,17
True,99
True,17
False,74
True,36
True,2
True,47
True,107
True,20
True,70
True,34
True,47
True,46
True,63
True,0
True,16
True,83
True,2
True,74
True,10
True,16
True,90
True,54
True,74
True,6
True,46
True,46
True,0
False,1
False,54,92
True,92
True,0
True,46
False,98,86
False,15
True,56
True,89
True,37
True,18
False,107
True,57
True,27,107
False,50
False,28
True,51
True,72
True,82
True,46
True,29
True,75
False,9,9
True,51
True,45
True,63
True,105
True,28
True,39
True,87
True,56
True,18
True,69
True,71
True,37
True,74
False,47,1
True,101
True,15
False,99,45
False,8,20
True,105
True,65
True,55
True,44
True,72
False,92
False,39,8
True,73
True,98
False,16
True,96
True,81
True,70
True,29
True,99
True,77
True,74
False,54,6
True,29
True,84
True,37
True,16
True,92
True,18
True,9
False,56,44
True,8
True,20
False,29,74
False,74
True,86
True,73
False,54
False,20,7
True,63
True,99
True,74
True,54
True,92
True,70
False,51,67
True,8
True,0
True,101,72
True,83
True,54
False,1
True,56
True,3
True,52
False,73
True,107
False,16,36
False,2,3
True,99
True,64
False,65,18
True,63
True,87
False,99,9
True,29
True,96
True,63
True,15
True,64,83
True,44
True,52
True,101
True,105
True,63
True,90
False,38,47
True,45
True,47
True,46
True,47
True,61
True,27
True,90
True,99
True,9
True,45
True,20
True,87
True,46
True,83
True,105
True,70
True,73
True,87
True,52
True,36
True,20
True,55
True,46
False,44,41
True,82
True,20
False,19
True,2
True,24
True,56
True,8,36
True,29
False,11,98
True,73
True,98
True,20
True,83
True,56
False,104,20
True,89
True,45,90
True,105
True,74
False,0,71
True,47
True,1
True,92
True,19
True,16
True,45
True,60
True,36
False,9,9
True,44
True,37
True,46
True,8
False,99,2
True,92
False,6
True,0
True,54
True,60
True,68
True,17
True,54
True,1
True,83
True,44
True,71
True,17
True,89
True,20
True,84
True,53
False,100
True,11
True,41
True,51
True,63
True,70
True,46
True,45
True,2
True,83
True,44
True,73
False,45,28
False,107
True,92,75
False,95,101
True,41
True,91,99
False,74,105
True,82
True,107
True,105
False,91
False,98,2
True,82,73
True,20
True,45
False,105,15
True,72
False,84,87
True,72
True,72
True,72
True,54
True,73
True,51
True,11
True,64
False,73
True,16
True,18
True,46
True,64
False,88,44
True,56
True,107
True,16
False,65,100
True,46
True,25
True,1
True,82
True,47
False,20,44
True,61
False,44
True,100,54
False,72
True,64
True,63
False,47,25
True,45
True,72
True,91
True,105
False,1,72
True,27
True,51
True,1
True,2
True,87
True,60
True,29
True,63
False,54,35
True,16
True,46
True,11
True,11
True,83
True,72
False,105
False,36,54
True,2
True,52
True,10
True,36
True,0
False,69,75
True,80
True,92
True,2
True,65
False,27
True,54
True,70
True,52
True,51
True,11
True,27
True,50
True,2
False,44,63
True,72
True,11
True,47,101
True,61
True,18
True,78
False,92
False,70
False,44
False,99
False,36
False,2
True,74
False,15,16
False,28
True,54
True,0
True,72
True,45
True,2
True,18
True,74
True,92
False,32,51
False,92
False,83
False,91
True,46
True,72
True,0,100
True,43
True,44
True,15
True,52
False,16
True,98
True,81
True,41
True,51
True,90
True,74
True,0
True,63
False,54,10
True,5
True,79
True,61
True,38
True,79
True,0
False,63
False,1
True,19
False,18,105
True,19
False,100
False,0,73
False,86,102
True,18
True,77
True,51
True,91
False,51,64
False,44
True,92
True,17
True,47
True,51
True,20
True,41
False,91
True,72
True,86
False,29
True,18
True,46
True,63
True,27
True,72
True,61
True,11
False,20
True,79
True,64
True,18
False,19
True,25
True,90
True,0
False,56,54
True,0
True,101
True,54
True,100
True,83
False,45,35
True,36
True,98
True,29
True,65
True,107
True,20
True,1
True,45
False,73
True,82
False,18
True,54
False,29
False,32,63
True,11
True,2
True,80
True,11
True,101
True,36
True,107
True,83
True,51
True,54
False,44
True,101
True,47
False,80,68
True,70
True,90
True,70
True,45
True,34
True,63
True,92
True,2
True,2
True,6
False,37
False,29,10
False,80,90
True,16
False,1
True,81
True,8
True,27
True,28
False,61
True,51
True,70
True,10
True,29
True,16
False,51,104
False,107,95
False,92
True,47
True,56
False,83
True,25
False,54,92
True,92
False,87,51
False,72
True,16
True,35
False,100,19
True,83
True,105
False,92,86
True,11
False,56,89
True,9
False,35,18
False,1
True,96
True,34
False,92,19
True,83
True,51
True,54
True,99
True,0
True,24
True,107
True,15
True,1
True,0
True,82
True,20
True,45
True,11
True,63
False,83,8
True,11
True,35
True,47
False,89,20
True,92
True,18,46
True,60
True,61
True,73,36
True,20
True,2
False,9,63
True,56
True,36
True,45
True,91
True,86
True,56
False,55
True,99
True,18
True,9
True,18
True,8
True,60
True,45
True,20
False,18
True,19
True,45
True,63
True,27,72
False,63
True,66
True,87
True,11
True,20
True,105,7
True,82
True,92
True,11
True,42
False,56,29
False,34,2
True,38
True,56
True,54
True,74
False,35
True,70
False,82
True,105
True,2
True,56
True,101
False,90,60
True,91
True,84
True,107,34
True,57
True,36
True,91
True,19
False,5,55
False,84,88
True,99
True,11
True,35
True,69
True,10
True,0
True,2
True,80
True,99
True,18
True,9
True,52
False,25
True,69
True,38
True,11,37
True,83
True,46
True,86
False,2,107
True,10
True,45
True,25
True,9
True,2
True,92
True,19
True,55
False,83,107
True,99
False,0,0
True,92
True,98
True,57
True,96
True,18,102
True,11
True,73
True,72
True,47
True,2
True,9
True,73
False,27,74
True,99
True,72,90
True,11
True,71
True,19
True,56
True,83
True,0
True,87
True,29
False,32,101
True,24
True,29
True,99
True,72
True,105
True,17
False,92
True,30
True,56
True,18
True,57
True,18
True,92
True,96
True,61
True,54
False,11
True,81
True,45
False,96,6
True,91
True,15
True,102
True,11
True,95
True,54
True,91
True,90
False,27
True,19
True,71
True,96,89
True,107
True,7
False,73
True,1
True,65
True,20
True,18
True,83
True,19
True,45
True,46
False,45,18
True,20,0
True,73
False,72,47
True,63
True,10
True,35
False,17
True,82
True,45
True,32
True,99
True,72
True,29
True,16
True,8
True,11
False,63,11
True,64
False,9,107
False,90,80
True,87
True,100
True,81
True,47
True,28
True,60
False,45,90
True,44
False,95,30
False,51,35
True,73
True,99
False,29,107
True,80
True,17
False,20
True,29
True,83
True,55
True,60
True,82
False,6,11
True,56
True,65
True,19
True,71
False,18,38
True,105
True,55
True,3
False,83,98
False,56,68
True,9
False,2
True,91
True,60
True,6
True,73
True,6
False,96,69
True,90
True,20
True,20
True,17
False,18,80
False,107
True,26
True,101
True,6,57
True,107
False,104,2
True,27
False,29
True,45
False,73
True,18
True,44
False,27,66
True,9
True,20
False,35,63
True,11
False,36
True,8
False,104,6
True,54
True,28
True,86
True,72
True,9
True,99,8
True,105
True,82
False,72
True,54
True,46
True,8
False,107,18
True,2
True,36
True,107
True,81
True,0
False,77,107
False,20
False,80,83
True,54
True,29
True,101
True,98
False,8
True,9
True,9
True,9
False,57,41
True,70
True,19
True,107
True,20
True,79
True,72
True,60
True,18
True,35
True,20
True,37
True,81
False,1,54
True,92
True,56
True,16
True,9
True,18
True,92
True,1
True,106,34
False,29,9
True,54
False,56
False,87,81
True,28
False,69,54
True,46
False,0,0
True,28
True,45
True,101
True,5
True,104
True,2
True,56
False,85
True,44
False,83,99
False,39,82
True,18
True,39
True,51
True,19
False,57,28
True,27,102
True,15
False,20,89
False,104,63
True,77
True,35
True,54
True,63
False,104
True,80
True,11
True,83
True,11
False,1,98
True,61
True,101
True,0
False,0
True,101
False,25
False,27,52
True,45
True,1,54
True,90
True,63
False,107,8
False,27
False,99,72
False,27,81
False,65,28
True,44
True,98
True,0
True,11
True,74
False,20
False,104
True,46
True,9
True,57
False,45,6
True,61
True,3
True,102
False,2,2
False,19
True,91
True,54
True,29
True,51
True,92
True,9
True,54
True,0
True,54
True,56
True,81
True,45
True,74
True,43
True,27
True,48
True,65
False,26,60
False,1,70
True,81
True,54
True,18
True,1
True,105
True,19
True,2
True,46
True,45
False,72,77
False,7
True,8
True,90
True,29
False,79
False,32,68
False,77,8
True,38
True,45
True,15
False,86,36
True,24
True,18
True,2,54
True,56
False,56
True,29,29
True,80
True,45
True,107
True,46
True,18
True,38
True,63
True,61
False,27
True,106
True,107
True,44
False,86,95
True,28
False,72,102
False,47
True,72
False,65,0
True,11
False,90
True,47
True,0
True,9
False,6
True,72
True,107
True,15
True,11
False,36
False,75,63
True,54
False,102,90
True,56
True,29
False,3,36
True,19
False,80
True,99
True,9
False,56,56
True,70
False,104
True,56
True,16
True,44,92
False,100
True,29
True,18
True,11,11
False,7
True,25
True,72
True,55
True,80
True,61
False,106,43
True,98
False,99
