True,23
True,65
True,100
True,73
True,36
True,27
True,8,26
True,92
False,83,101
True,56
True,45
False,83,8
False,96,90
True,105
True,101
True,62
True,33
True,24
True,45
True,99
True,9
False,0,78
False,32,53
True,6
True,28
False,1
False,72,11
True,65
True,45
True,44
False,24,37
True,105
True,39
True,18
True,101
True,81
True,0
False,0
True,92
False,45
True,53
False,90,92
True,15
True,0
False,12,105
True,69,23
False,23,92
True,11
True,74
False,56,65
True,107
True,56
True,54
True,37,45
True,45
True,90
True,83
True,45,95
False,48,19
True,38
False,30,75
True,32
True,99
True,92
True,24
False,75
False,101,73
True,11,38
True,62
True,81
False,36
False,53
True,18
False,84
True,1
False,78
True,11
False,38,87
False,27,8
True,29
True,0
False,10
True,92
True,8
True,81
True,38
True,54
True,36
False,72,83
True,38
False,63
True,9
True,91
True,72
False,71,12
False,46
False,24
False,33,36
False,71
False,56,73
False,18
False,9
True,101
False,80,7
False,84,32
True,17
True,56
False,65,29
False,59,48
True,0
False,1,56
True,1
True,24
True,107
False,45,29
False,106
True,96
False,27
True,8
False,38
True,62
True,75
False,32,38
True,107
True,27
True,92
True,45
True,54
True,38
True,105
True,36
False,62,11
True,38,74
True,33
True,11
True,27
True,54
False,28
True,81
False,96,0
True,56
True,96
False,92
True,44
False,28
False,27
True,27
False,23,57
False,107,30
True,96
False,93,23
True,27
True,29
True,93
True,11,91
True,45
True,92
True,73
False,81,91
True,51
True,59
True,99
True,78
False,46
True,9
True,79
True,69
False,96,42
True,0
False,18
False,38
True,10
True,9
False,69
True,38
True,78
True,65
True,92
True,9
True,10
True,9
True,1
True,92
True,0
True,45
True,56
True,78
False,75,10
False,29,36
True,72
True,1
False,89,36
True,38
False,107,9
True,0
True,0,11
False,62,54
True,92
True,27
True,32
True,75
False,68
True,73
False,9,24
True,63
True,82
True,99
False,92
True,24
False,104,69
False,0
False,15
True,65
False,93,27
True,1
False,45
True,54
False,92
True,34
True,6
True,1
True,90
False,96
True,105
True,99
False,63,45
True,29
True,65
True,0
True,96
True,71
True,37
True,18,38
False,90,65
True,90
False,54,63
True,69
True,56
False,97
True,83
False,54
True,24
True,46
True,11
True,10
False,86,99
False,24,19
False,23,74
True,54
True,83
False,38,9
True,75
False,82
False,65
False,47,105
False,17,99
False,92,106
True,0
True,33
False,29,29
False,60,9
True,36
True,72
True,18
True,9
False,44,37
False,81,90
False,9,42
True,19
True,0
True,24
False,9,45
False,14,29
False,100
False,40
False,81,23
True,45
False,92,0
False,56
True,45
True,84
True,73
True,66
True,92
True,105
True,54
True,47
True,33
True,9
False,38
True,34
True,60
True,33
True,92
True,45
False,1
False,27,51
True,83
False,65,3
True,56
True,0
True,38
False,92,69
True,92
False,81
True,45,92
True,45
True,48
True,27
False,36
True,99
True,78
True,63
False,0,98
True,29
True,51
True,29
True,97
True,54
True,0
True,18
False,56
False,27
False,24
True,18
True,18,56
True,1
False,66,56
False,55
True,83
True,62
False,63
False,65,6
True,56
True,87
True,78
True,27
False,62,9
False,78
True,56
True,56
False,46
True,14
False,15,24
False,83,73
True,92,83
True,60
False,101,19
True,63
True,19
True,24,78
True,6,105
True,54
True,96
True,1
True,37
True,91
True,11
True,105
False,36
True,82
True,36
True,9
True,92
False,0
False,38
True,27
True,101
False,107
False,96
False,101
False,54,11
False,61,65
True,45
True,92
True,101
False,75
False,89,32
False,73
True,100
True,73
True,79
True,89
False,81
False,28
True,10
False,57,63
True,11
True,105
True,27
True,0
True,64
True,72
True,105,36
True,45
True,92
True,53
True,63
True,54
True,56
True,73
False,78,98
True,39
True,92
True,105
True,82
False,90,57
False,54,23
False,59,92
True,47
True,42
False,92,27
False,51,92
True,65
True,18
True,47
True,37
False,38
False,62,82
False,92
False,69,39
True,36
True,107
False,12,91
True,72
False,29
True,37
True,69
True,44
True,29
True,36
True,56
False,83
True,92,18
True,1
False,0,74
True,29
True,45
True,92
True,28
True,78
False,53
False,38,44
True,27
False,78,18
False,92,92
True,11
True,73
False,84,0
True,60
True,11
True,54
False,62
False,28
False,14,9
False,65
False,38,1
True,56
False,1
False,38
False,39,65
False,56,99
True,75
True,52
True,10
True,0
True,104
False,29,38
False,92,92
True,56
True,68
False,101,21
True,72
False,50,101
True,54
True,92
False,81,62
True,65
True,9
True,101
True,56,54
False,65
True,78
True,56
False,75,11
False,39,46
True,54
True,48
False,18,56
True,80
True,29
False,96,38
False,56,100
False,107,1
True,11
True,0
True,79
True,29
True,92
False,27
True,36
False,90
False,83
False,45,73
True,101
True,99
True,10
False,38
False,78
True,53
True,38
True,79
False,91
False,97
True,92
False,91
False,32
False,0,83
True,9
True,27
False,102,101
True,79
True,99
True,33
True,36
True,62
False,39,38
False,101,37
True,75
True,69
False,64
False,32,66
True,38
True,47
True,29
True,65
False,107,44
True,9
False,9
True,9
True,36
True,92
False,105
False,11
True,56
True,36
True,24
True,99
False,18,92
True,34
True,92
True,36
True,26
False,51,18
True,44
False,101
True,53
False,65,53
True,18
True,9
True,1
False,9
False,75,99
True,99
True,24
False,62
True,92
False,32,89
True,82
False,14,32
False,66,0
False,56
True,3
True,83
True,11
False,27
True,99
False,28
True,90
True,99
True,6
True,105
True,0
True,11
False,34
False,36,53
False,36
False,70
True,0
False,0
True,24,105
False,42
False,59,54
True,106
True,38
True,90
True,56
True,29
False,89,27
False,9,57
True,90
True,33
False,33,0
False,9,78
True,38
False,9,97
False,36
True,6
False,62,0
False,36
True,54
True,34
False,6,83
False,97
True,28
True,105
False,81
True,14
True,72
False,51,47
True,107
False,51,96
True,18
True,99
True,33
False,6,6
True,38,82
False,57,99
True,70
True,96
True,38
False,14,32
True,54
False,26
False,29
True,54
True,45
True,0
False,0
False,98,29
False,92
False,90
False,14,105
False,63,0
False,99,36
False,32,59
True,53
True,18
True,60
False,59
False,57,18
True,0
True,54
True,82
True,99
False,32,17
True,38
False,105
True,81
True,29
False,35,38
True,38
True,9,72
True,29
False,107,83
True,78
False,71
False,68,10
True,53
True,81
False,101,66
True,17,62
False,107
True,15
True,65
True,19
True,56
True,99
True,9
True,11
True,92
False,90,54
True,35
True,9
True,38
False,48,7
False,36,62
False,18,9
True,96
False,107,48
True,84
True,62
True,24
True,17
True,37
True,92
True,101
True,18
False,32,33
True,18
False,78,27
False,73
False,32,65
True,101
False,0,0
True,23
True,106
False,71,86
True,99
True,54
False,7
True,24
False,23,54
True,63
True,56
True,62
True,83
True,92
False,62
False,105
False,54,45
True,27
False,96,9
True,0
False,99,56
False,18,90
True,96
True,81,105
False,56,33
True,9
True,81
False,99
False,65,29
True,45
True,44
True,28
False,0,18
True,101
True,9
True,33
False,95,29
False,73,60
True,56
True,78
False,71,29
False,47,99
True,37
True,54
False,88
True,72
True,82
False,19
True,82
True,27
False,32,99
True,26
False,73
False,10,27
True,19
True,87
False,45
True,18
True,34
False,100,73
True,45
False,90
True,99
True,56
True,27,62
False,62
True,18
False,56,9
True,90
False,56,51
True,45
True,38
True,101
False,57,17
True,74
True,64
True,90
True,65
True,81
True,32
True,101
True,69
True,6
True,36
True,54
True,99,90
True,46
False,56,37
False,37,106
False,29
True,96
True,18
True,36
False,90,42
True,101
False,8
True,71
True,82
False,64
True,81
False,48,26
False,106
True,87
True,33
False,1
False,12,26
True,44
True,9,62
True,37
True,3
True,0
True,60,89
True,26
True,27
True,29
False,37
True,66
False,104,74
False,10
False,9
True,38
True,96
True,54
True,99
False,53,29
False,96,56
False,95,9
True,45
True,36
True,28
True,51
True,54
True,24
True,9
True,0
True,9,99
True,99
True,9
False,38
False,95,9
True,101
False,37
True,90
False,9
True,56
True,38
False,63
False,32,27
True,62
True,10
True,62
False,92
True,9
False,0
False,32,91
True,10
True,82
True,53
True,44
False,45
True,56
True,105
False,19
False,101,9
True,18
False,83,99
False,87,99
True,28
False,53
True,83
True,45
True,14
False,37
True,53
True,99
True,27
True,83
False,48
False,9,45
True,101
True,38
True,99
True,92
False,9
True,82
True,92
False,27
False,29,9
False,62,6
True,90
True,45
True,29
False,92,54
True,71
True,82
True,18
True,11
True,75
True,105
False,91
True,37
False,59,11
False,73
True,15
True,92
False,38,6
False,105,92
True,107
True,54
True,56
False,89,90
True,12
True,96
True,28
True,99
True,0
False,90,26
True,18
True,37
True,101
True,99
False,32
True,27
True,83
False,90,78
False,30,24
True,101
True,99
True,54
True,99
True,64
True,0
False,27,47
True,10
True,92
True,27
True,107
False,78
False,73
True,99
False,68,18
False,99,45
False,59,11
True,99,92
False,3,24
True,37
True,99
True,105
False,56
True,75
True,63
True,107
False,54
True,37
False,66,56
True,11
True,15
False,59,45
False,57,38
True,9
True,51
True,18
True,93
True,54
False,46
True,82
False,9,62
False,36,101
True,63
False,84,65
False,96,80
True,24
True,83
True,72
True,105
True,78
True,45
True,78
True,9
True,44
True,60
False,44,45
True,2
True,27
True,73
True,0
True,54
False,18
False,0,100
False,95,11
False,92
True,36
False,18
True,54
False,32,99
True,82
False,9,62
False,15,29
True,36
True,9
True,18
False,44,14
True,45
True,48
False,80,12
True,63
True,65
False,36,79
False,35,95
False,90
True,38
True,65
True,48
False,101
False,32,83
True,18
False,96,11
False,71,36
False,69
False,86,80
True,18
True,72
True,42
True,100
True,46
False,39,34
True,73
False,83,45
False,36,92
True,73
True,54
False,14,93
False,93,24
True,87
True,29
True,29
True,87
False,95,54
True,73
False,92
True,14
True,50
True,11
False,3,105
True,92
True,106
True,44
True,19,30
False,24,61
False,18,38
True,0
True,99
True,101
True,92
False,48,56
True,36
False,24
True,9
True,101
True,30
False,6,74
True,99
True,19
True,9
True,92
True,37
True,56
False,38,29
False,0,38
False,62
False,6,18
True,54
True,27
True,45
True,56
True,74
False,0,10
True,99
False,57,11
True,53
False,81
True,38,0
False,17,45
True,45
True,19
False,56
True,15
False,83,78
False,33
True,71
True,71
True,1
True,101
False,83,0
True,24
False,23,75
False,23,29
True,71
True,72
True,74
True,15
False,28,46
True,38
True,101
False,37
False,82,1
False,28,38
True,18
False,64
False,18
True,101
False,101,38
False,30,63
True,99
True,65
False,11,1
True,56
False,90,54
False,93,107
False,36,96
True,45
False,11
False,93,44
True,86
False,72,83
True,56
True,6
False,95,87
False,105
True,72
True,82
True,0
False,48,0
True,78
True,27
True,68
True,82
True,101
False,64
True,65
True,33
False,91,2
True,82
False,63,56
True,11
False,48,0
True,96
True,27
False,72
True,101
False,67,11
True,82
False,96
True,54
False,65
True,63
False,99
False,81,107
True,9
True,42
False,99,11
False,101,10
True,73
True,105
True,1
True,92
False,101,105
True,63
False,65,86
False,80,9
True,45
True,45
True,38
True,96
False,45,56
False,86,0
False,23,20
False,101,0
True,46
False,3,17
True,82
True,96
False,73
True,59
False,27
False,101,29
False,56
False,81,74
False,107,0
False,1
True,106
True,56
True,82
True,107
True,90
True,54
True,29
True,54
False,57,82
True,1
False,36
False,92,84
False,15,48
True,0
False,56,18
False,92
False,59,75
True,73
True,24
False,89,29
False,45,71
False,50,17
False,38,96
True,74
False,26,101
True,62
False,78,9
True,54
True,10,92
True,92
True,99
True,39
True,10
False,65,56
True,17
True,99
False,99
True,56
True,99
True,101
False,0
True,63
False,99
True,99
True,9
False,63
False,99,84
True,65
True,82
True,91
True,56
True,65,96
True,99
False,38
False,3
False,66,23
True,82
False,59,14
False,89,101
True,18
False,65
True,60
False,75,66
True,17
True,62
True,0
False,48,81
True,0
False,50,23
True,92
False,68,81
False,32,81
True,0
True,38
False,105
False,10
False,45
False,92,27
False,23
True,56
True,72
True,38
True,71
True,92
True,79
True,72
False,89,50
False,78
False,54
True,53
True,3
True,19
False,104,72
True,80
True,46,0
True,9
True,63
False,14,28
True,28
True,80
True,60
True,92
True,11
False,81,56
True,105
False,19
False,99,24
True,48
True,36
False,38,37
True,99
True,87
True,11
False,78,54
False,90,99
True,38
True,99
True,78
True,56
True,46
False,9,37
True,37
True,105
True,74
False,48,101
True,92
False,80
True,71
False,28
False,92
True,9
True,62
False,73
True,45
False,39,92
False,37
True,48
False,65
True,11
True,0
False,3,15
True,18,0
False,23
True,36
True,90
False,90,48
True,29
True,73
True,65
False,23,11
True,36
False,89,38
True,38,74
True,92
True,45
True,65
True,56,68
False,92
False,95,51
False,36
False,2,27
False,47,38
False,32,83
True,92
True,74
True,107
True,45
True,65
False,27
False,24
True,27
True,10
True,28
False,32,0
False,32,30
True,81
True,1
True,29
True,36
True,11
False,28
False,36
True,74
False,0
True,28
False,9,101
False,36,62
True,45
True,63
True,74
True,78
False,92,0
True,83
True,66
True,101
True,27
True,2
False,107,75
False,78,29
False,54,65
False,23,11
False,27,3
True,98
False,72
False,86
False,53,102
True,99
True,78
True,45
True,78
True,63
True,90
True,26
True,9
True,99,100
False,11
True,10
True,93,36
True,82
False,23,8
True,18
True,42
True,27
True,37
True,29
True,37
True,9
True,26
True,65
True,68
True,66
True,99
False,12,36
True,56
True,27
False,83
True,74
False,72,43
True,56
True,38,46
False,96,37
True,92
False,72
True,48
False,30,86
True,24
True,59
True,72
True,92
False,75,56
True,65
True,83
True,98
False,30
False,45,48
False,99
True,1
True,24
False,27
True,82
False,45
True,82
False,1
False,92,29
True,56
True,80
True,29,59
True,98
False,10,6
True,6
False,51,27
True,82
True,56
False,96
False,92,54
False,101,0
True,0
True,62
True,78
True,53
True,48
True,107
False,99,99
True,27
True,0
False,11
True,92
True,65
False,90
True,11
True,11
True,59
False,32,26
True,0
True,101
False,57,96
True,0
True,90
True,47
False,81,68
False,92,59
False,48,54
True,107
True,62,53
False,86,91
False,20,71
True,80
True,36
False,54
False,29,48
True,75
True,0
False,82
False,84,89
False,3
True,54
True,18
True,99
False,62,1
True,28
True,71
True,91
False,82
False,29,72
True,37
True,54
False,28
True,8
True,98
False,101
True,27
False,11,105
False,11
False,105,0
False,65,82
True,24
True,56
True,92
True,62
True,105
True,46
True,96
True,72
False,78
False,101,82
True,106
True,12
True,101
True,45,78
True,9
False,87,105
True,0
True,105
False,29
True,10
False,48,3
False,28
True,96,23
False,36,9
False,32,46
False,48
False,59,56
False,59,10
False,54,12
False,46
True,91
False,3,91
True,34
True,60
False,32,19
False,57,47
True,59
False,63
True,75
True,37
True,54
True,62
False,107,100
False,53
True,38
True,34
True,96
True,99
False,83
False,45,62
True,11
False,9
False,98
False,48,82
True,54
True,18
True,54
False,62
True,38
False,101,63
True,54
True,56
True,53
False,78,27
False,96
True,56
True,36
False,44
False,38,11
False,29,90
True,9
True,53
True,28
True,56
True,15
False,59,45
True,27
False,66,101
False,27,9
False,84,11
False,0
True,11
True,28
True,9
True,101
True,1
True,68
True,0
False,105,59
True,56
True,24
True,9
True,11
True,11,99
False,56,59
True,36
True,18
True,0
True,0
True,101
True,45
False,39,44
True,74
True,32
False,59,65
True,82
True,101
True,64
False,98,56
False,51,64
True,24
False,46
True,45
True,17
True,38
True,15
True,65
True,68
True,10
True,64
False,81
False,104,92
False,99,24
False,64
True,45
False,28
False,46
True,9
False,19
True,36
True,9
True,18
True,10
True,83
False,38,101
False,23,99
True,65
True,37
True,30
True,44
False,62,74
True,101
True,11
False,10
True,65
False,9,78
False,63,65
True,65
False,53
False,6,107
False,23,101
False,39,38
False,96
False,83,101
True,92
False,92
False,107
False,101
True,74
True,106
False,37
True,45
True,9
False,26
False,107,53
False,63
True,9
True,11
True,11
True,92
True,24
True,45
True,17
True,11
True,17
True,0
True,29
False,32,18
True,105
False,63
True,87
False,51,90
False,51,48
True,10
True,65
True,0,36
True,29
False,57,74
True,36
False,11
True,82
True,78
True,92
False,32,78
False,101
False,101,27
True,79
True,105
True,17
False,65,82
True,87
True,78
False,23,53
False,53,19
False,101,48
False,9,32
True,9
False,50,32
True,9
False,105,82
True,82
True,81
True,0
True,96
False,38,34
True,96
False,62
True,65
False,23,79
False,23,69
False,72,65
False,63
False,78,29
True,14
False,68,65
True,9
True,27
False,11,69
True,54
True,99
True,63
True,38
False,51
True,44
False,56,45
True,54
True,9
True,96
False,33,62
True,42
True,45
True,37
False,56,66
True,92
True,11
True,46
False,56,1
True,45
True,10
True,73
False,92
True,52
True,90
True,38
True,56
False,23,75
True,45
True,29
False,45,27
True,36
True,54
True,24
True,65
True,11
True,97
True,36
True,101
False,54,38
True,18
True,37
True,36
False,80,45
False,101
True,52
False,68,106
True,18
True,11
True,9
True,64
False,104,92
False,96,50
True,65
True,33
True,101
True,51
True,62
True,105
True,18
False,91
False,45
False,38,9
False,60,96
False,10
True,18
True,69
True,52
False,44,1
False,53,18
True,14
True,101
True,29
True,46
True,65
True,54
False,33
True,92
False,73,92
True,64
True,29
True,69
True,33,71
True,26
True,56
False,101
False,75,38
False,15,0
False,42
True,107
False,17
False,107
False,0,36
True,73
True,38
True,68
False,90
False,59,29
True,37
True,62
True,1
True,9
True,18
True,83
False,3,38
False,82
False,62,56
True,98
False,73
True,18
True,56
False,38
True,54
True,18
False,27
False,0,27
False,56,54
True,29
False,14,106
True,37
False,78,17
True,24,12
False,78,27
False,0
True,45
True,38
True,56
True,62
True,91
True,45
True,75
True,39,90
True,1
True,29
False,57,92
False,48,105
True,105
False,9
False,29,41
True,101
False,104,24
True,101
False,42,104
False,10
False,91,68
False,32,54
True,9
True,53
False,53
True,91
False,51
False,24
True,38,83
False,45,95
True,92
True,63
False,3,56
True,48
False,0,74
False,99
False,63
True,11
True,9
True,56
True,69
True,37
False,104,107
False,53
False,68,0
True,101
True,92
True,54
True,73,38
True,69
True,90
True,30
True,91
True,56
False,62,24
True,36
True,0
False,32,101
True,6
True,74
False,68,92
True,56
False,45,107
True,107
False,1
False,96,11
True,98
True,70
True,3
True,36
True,27
True,1
True,99
True,0
True,92
True,9
True,1
True,69
True,11
True,9
True,45
True,96
True,23
False,10
False,19
True,15
False,52,1
False,42,78
False,1
True,96
True,82
True,83
False,101,23
False,68,62
False,101
False,10,56
True,63
True,42
False,38,105
True,24
True,69
False,101
True,101
True,92
False,24
True,105
True,11,59
False,27,106
True,106
False,75,82
True,62
False,18
True,0
True,1
True,65
True,29
True,82
True,105
True,28
True,0
True,62
False,93
True,9
True,0
True,78
False,45,0
False,9,27
False,46
False,56,62
False,14
True,9
True,30
True,107
False,73
False,64,45
True,54
False,59,64
False,27,24
True,100
False,86,91
True,96
True,9
True,29
False,101,0
False,59,51
True,9
True,72
True,105
True,51
False,83,34
True,46
True,37
True,6
True,65
True,54
False,83,74
True,74
False,68,56
False,95,82
False,96,68
True,37
True,74
True,38
True,27
False,72
True,54,83
True,0
False,87,26
False,23,27
True,92
False,50,65
True,105
False,57,68
False,36,38
True,26
False,14,9
False,66,0
True,18
True,65
False,11,38
True,9
True,44
True,106
True,29
True,27
True,83
True,45
True,29
False,92
True,27
True,26
True,44
True,17
True,38
True,0
False,69
True,44
False,1
False,0,0
True,0
False,101
False,56
True,9
False,44
True,78
True,9
True,46
True,96
True,38
False,80,29
True,56
False,1
True,90
False,105
True,11
True,33
True,19
True,0
True,36
False,93,42
True,83
True,47
True,47
True,87
True,24
True,78,60
False,32,55
True,9
True,18
True,36
False,12,92
False,64
True,37
False,29
False,68,38
False,92
False,46
True,8
True,24
False,59,81
True,78
False,68,59
False,1,64
True,65
True,69
True,45
True,10
True,87
False,24,18
False,0
False,104,101
True,27
False,45
False,68,0
True,9
True,56
False,18,38
False,69
True,70
False,48,0
True,38
False,54
True,28
False,26
True,105
True,9
False,36
True,45
False,59,27
False,101
True,63
False,105,9
False,68,75
False,28
True,56
False,87
False,83,0
True,36
True,38
True,48
False,92
True,45
True,18
False,99,78
True,105
True,29
False,45
True,11
False,75,84
False,38
False,68,45
False,72
True,65
False,18,42
True,73
True,36
True,37
True,24
False,45
True,75
False,15,54
True,18,29
True,73
False,3,74
True,91
True,56
False,69
True,45
False,3,6
True,38
False,10,1
True,54
False,86,44
True,37
True,24
True,19
True,75
True,45
True,80
True,92
False,29,74
True,96
False,11,65
True,36
True,74
False,38,9
True,0
True,51
True,99
True,105
True,38
False,83,45
True,72
True,36
False,3,75
True,29
False,87,59
True,8
False,54,51
True,12
True,47
True,99
True,56
True,36
True,56
True,28
False,53,75
False,35,65
False,23,80
True,83
False,46
False,56,96
True,36
True,65
True,0
True,87
True,78
True,6
True,27,63
True,63
True,33
True,48
True,0
False,63,18
True,9
True,73
False,24
True,28
True,92
True,29
True,36
False,45,12
True,28
False,82
True,15
True,73
False,8
True,46
True,71
True,107
True,83
True,37
True,18
False,9,65
True,60
False,86,65
False,0,38
True,1
False,68,19
True,100
True,71
False,78,91
True,9
True,38
False,66,45
False,38
False,3,27
True,0,101
True,44
True,101
True,6
False,38
True,46,53
True,9
False,56,54
True,99,36
False,89,18
True,36
False,18,99
True,27
True,37
True,33
True,88
False,23,46
True,107
True,90
True,65
True,54
False,56,62
True,74
True,90
False,96,96
False,96,65
False,0,65
True,92
False,65
True,56
True,81
False,65
True,19
True,10
False,57,10
False,99,11
True,37
False,74,104
True,99
False,21,10
True,27
True,37
True,45
False,45,84
False,37
True,6
True,54
True,29
True,74
True,99
True,54
True,47
False,54,36
True,60
False,9
False,66,11
True,74
True,82
True,29
True,10
True,105
False,90
False,33,11
True,99
False,36
True,9
True,9
True,65
True,8
True,105
True,38
True,36
True,10
False,39,42
True,74
True,45
True,9
True,38
False,93,11
False,19
True,105
True,0
True,107
False,68,101
False,33
True,28
False,45
True,50
True,35
True,24
True,92,83
True,37
True,56
True,11
False,52
True,78
True,54
False,75,38
True,38
True,28
True,29
True,47,68
False,3,83
True,56
False,14,44
False,59
True,14
True,75
True,27
True,106
True,65
True,99
True,36,18
True,101
True,63,90
True,28
False,107,6
False,78
False,80,96
True,99
True,29
True,11
False,95
False,11,65
True,6
False,56,6
False,37
False,106
True,65
True,82
True,78
True,70
True,9
True,27
True,46
True,27,82
False,35,56
False,95,82
True,83
True,99
False,39,53
True,56
True,53
True,11
True,9
True,83
True,36
True,27
True,36
True,64
False,42
True,17
True,65
True,2
True,87
False,54
True,83
True,92
False,90
True,56
True,63
True,23
True,69
True,28
False,87
False,17
False,24,99
True,56
False,75
False,3,18
False,14,78
False,80,54
False,28
True,33
False,28
True,38
True,33
True,52
True,65
False,96,46
False,86,98
True,101
True,15
True,107
True,63
True,96
False,100
True,0
False,56
True,18
True,26
True,24
False,9,28
True,11
False,14,2
True,6
True,29
True,18
True,64
True,18
True,34
True,56,65
True,74
False,66,69
True,18
False,38
True,62
False,38,68
True,9
True,10
True,17
True,6
True,74
True,26
False,82
False,52,66
True,73
True,38
False,19
True,38
True,91
False,68,1
False,9
True,1
True,24
True,0
True,51
False,95,24
False,101
True,107
True,28
True,96
False,86,0
True,72
True,56
False,10,92
True,27
True,9
False,10
True,9
False,56
False,37
False,92
False,38,95
True,63
True,6
True,0
True,9
False,46,75
False,99
True,37
False,83,15
False,11
False,74,2
True,92
True,71
False,96
True,99
True,9
True,38
True,38
True,45
True,63
False,97
True,38
True,65
False,54
False,2
True,86
False,36
True,0
True,9
True,45
False,2
False,37
False,54
True,75
True,73
True,56
True,63
True,99
True,33
True,99
False,65,83
True,27
True,66
True,78
False,77,90
True,99
True,105
False,99,107
True,98
False,99
True,11
False,91
False,10
False,10
True,105
True,92
True,37
True,56
False,19
True,36
True,8
False,63
True,42
False,50,92
True,27
False,27
True,78
False,37
True,1
True,73
False,75,64
True,105
False,86,83
True,42
True,81
True,72,107
True,89
True,6
False,66,74
True,50
False,11,37
False,72
True,0
False,92,52
False,98
False,74,29
False,38,38
True,29
False,105,33
True,45
False,18
True,59
True,83
True,48
True,105
True,83
True,19
False,66,89
True,98
True,29
True,9
False,18,53
True,78,78
True,92
True,105
True,0
True,0
True,45
False,90
False,18,84
True,24,96
True,1
True,54,99
True,54
False,65,82
True,45
True,27
True,82
False,107
True,1
False,86,98
True,27
True,33
True,11
False,9,100
True,83
True,37
True,71
True,24
True,45
True,72
False,0,65
False,87,27
True,15
False,11,74
True,65
True,56
False,2,73
True,11
True,27
True,24
False,86,39
False,9,63
False,68,83
True,15
True,65
False,78,9
False,10
True,96
False,73
False,45,86
False,92,87
True,107
True,11
True,69
False,56
True,78
True,96
True,45
False,83,65
False,105
True,96
False,65,0
False,99,24
False,66,29
True,71
False,36,46
True,18,100
False,96,66
True,62
True,91,82
True,0
False,47,69
True,105
True,9
True,9
True,96
False,11
True,83
True,0
True,96
True,38,72
True,19
True,9
True,90
False,54
True,24
False,18,65
False,66,83
True,63
False,48,56
False,79
True,9
True,45
False,32,90
False,74,56
True,78
True,46
True,18
True,46,45
False,100
True,54
False,95,95
True,27
True,95,65
True,10
False,96,8
True,74
True,24
True,27
False,33
True,51
True,45
False,105,99
True,46
True,96
True,96
True,101
False,34
True,0,38
True,24
True,3
False,73
True,0
True,96
True,101
True,0
False,56,36
True,37
True,35
True,63
True,106
True,105,0
True,19
True,69,36
False,68,1
False,48,96
True,90
False,73
True,54
False,79
True,54
False,72
True,72
False,99
False,65
False,0,18
False,45
True,0
True,27
True,45
False,54,27
True,56
False,102,107
True,9
True,17
True,56
False,60,105
True,45
True,27
True,29
True,27
True,9
True,90
True,83
False,65
False,62,0
True,24
True,105
True,19
False,30,86
False,89,36
True,65
True,71
True,99
False,56,3
False,9,14
False,89,105
False,75,75
True,56
True,91
True,71
True,92
True,72
True,105
True,82
True,28
True,37
True,45
True,105
True,10
False,65
True,62
False,72
False,29
True,56
False,73
False,56
False,92
False,78,18
True,83
True,38
False,10
True,27
True,24
True,10,45
True,90
True,38
True,15
True,91
True,48
True,42
True,37
True,0
True,107
False,107,10
True,0
True,92
True,26
True,9
False,21,91
True,51
True,71
False,101,48
True,72
True,99,29
True,37
True,96
True,24
True,0
False,83,107
True,0
True,105
True,27
True,28
True,98
True,83
True,63
True,53
True,71
True,83
True,107
True,87
True,19
True,18
True,0
True,63
False,95,99
True,10,0
True,106
False,50,17
False,75,6
True,105
True,38
True,9
False,65,50
False,38
True,9
True,27
False,53,35
False,69,65
True,90
False,92
False,18,0
True,10
True,92
True,1
True,99
False,9
False,10
False,107,56
False,99
True,11
True,18
True,0
True,11
False,65
True,63
True,65
True,105
True,24
True,72
True,9
True,97
True,27
True,18
False,28
False,105
True,19
False,56
True,92
False,30,78
True,45
True,24
True,91
False,27,28
True,0
False,65
True,35
True,1
False,72,28
True,92
True,97
True,11
True,27
True,38
True,83
True,105
True,83
True,98
True,51
True,26
True,27
False,92,68
True,45
True,87
True,24
True,62
True,54
False,105,38
True,56
False,102,73
True,11
True,27
True,91,83
False,102,101
True,73
False,9,46
True,96
True,38
True,26
False,18
False,101,0
False,23,18
False,96,46
True,6
False,6,66
False,77,97
True,101
False,14,98
True,69
False,96
True,0,65
True,96
True,74
True,64
True,56
True,36
True,17
False,33,54
False,62,78
True,44
True,91
True,99
True,80
False,90,78
True,17
True,56
True,107
False,105
False,30,29
False,66,64
True,3
True,72
True,46
True,65
True,107
True,0
True,24
True,38
True,73
False,0
True,6
True,1
True,91
True,69
True,44
False,28
True,0
True,36
True,11
True,9
True,54
False,96,92
False,0,18
True,91
False,65,87
False,50
False,37
False,91
True,10
False,53,23
True,45
True,28
True,72
True,83
True,9
True,53
True,72
True,54
True,29
True,83
True,60
True,11
True,10
True,44
False,29
False,82
True,9
False,44
True,80
True,74
True,38
True,51
True,36
True,65
True,87
True,79
False,99
True,24
True,38
True,106
True,88
True,29
True,56
True,74
False,71,28
True,11
True,92
False,97
True,100
True,56
False,54,65
True,56
True,27
True,28
True,36
True,29
True,78
True,0
True,37
False,62,36
False,101
False,54,24
True,11
True,38
True,92
False,69
False,9,28
False,0,28
True,11
False,63,32
True,45
True,11
True,29
False,54,92
False,95,10
True,9
True,56,23
False,92,32
False,46
False,11,19
True,0
True,0
True,29
True,96
True,1
True,92
False,98
False,82
True,36
True,0
False,38
True,0,82
True,59
True,18
False,51,44
False,9
True,105
True,11
False,56,54
True,38
True,72
False,32,62
False,32,99
False,65
False,93,74
True,29
True,62
True,105
False,29,99
